player_id,player_name,player_nickname,birth_date,player_gender,player_height,player_weight,jersey_number,positions,stats,country,formations,events
101832,Norbert Szendrei,,2000-03-27,male,183.0,73.0,8,"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:53:35.551', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 10837, 'counterpart_name': 'Matija Ljujić'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
103341,Gleofilo Sabrino Rudewald Vlijter,Gleofilo Vlijter,1999-09-17,male,176.0,,39,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:45:00.000', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 432700, 'counterpart_name': 'Miron Máté Mucsányi'}]","{'own_goals': 0, 'goals': 1, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Suriname,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
158733,Péter Szappanos,,1990-11-14,male,194.0,93.0,1,"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00:00.000', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
247192,Gergő János Bodnár,,2005-04-18,male,173.0,,2,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:53:35.347', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 565814, 'counterpart_name': 'Ferenc Ujváry'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
318547,Noah Dávid Gabriel Fenyö,Noah Fenyő,2006-01-30,male,184.0,,77,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
404208,Dávid Banai,,1994-05-09,male,190.0,75.0,23,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
410392,Dávid Dombó,,1993-02-26,male,187.0,81.0,32,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
432700,Miron Máté Mucsányi,Miron Mucsányi,2005-10-14,male,180.0,,15,"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00:00.000', 'to': '00:45:00.000', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 103341, 'counterpart_name': 'Gleofilo Sabrino Rudewald Vlijter'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
445486,Kristóf Sarkadi,K.Sarkadi,2006-04-06,male,,,38,[],[],Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
446356,Ábel György Krajcsovics,,2004-08-17,male,181.0,,27,"[{'position_id': 21, 'position': 'Left Wing', 'from': '01:03:41.438', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle', 'counterpart_id': 40039, 'counterpart_name': 'Krisztofer Horváth'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
565814,Ferenc Ujváry,,2008-08-26,male,169.0,,36,"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00:00.000', 'to': '00:53:35.347', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)', 'counterpart_id': 247192, 'counterpart_name': 'Gergő János Bodnár'}]","{'own_goals': 0, 'goals': 0, 'assists': 0, 'penalties_scored': 0, 'penalties_missed': 0, 'penalties_saved': 0}",Hungary,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
571655,Prince Manu Balladom,Prince Balladom,2007-04-09,male,194.0,,19,[],[],Ghana,"[{'period': 1, 'timestamp': '00:00:00.000', 'reason': 'Starting XI', 'formation': 4231}]","[{'period': 1, 'timestamp': '00:00:00.000', 'type': 'Half Start'}, {'player_id': 565814, 'player_name': 'Ferenc Ujváry', 'period': 1, 'timestamp': '00:31:57.772', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'period': 1, 'timestamp': '00:45:09.967', 'type': 'Half End'}, {'period': 2, 'timestamp': '00:45:00.000', 'type': 'Half Start'}, {'player_id': 247192, 'player_name': 'Gergő János Bodnár', 'period': 2, 'timestamp': '01:03:23.471', 'type': 'Foul Committed', 'outcome': 'Yellow Card'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:10:29.877', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 28574, 'player_name': 'Etienne Amenyido', 'period': 2, 'timestamp': '01:10:30.888', 'type': 'Shot', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:14:04.503', 'type': 'Penalty', 'outcome': 'Goal'}, {'player_id': 101803, 'player_name': 'Aljoša Matko', 'period': 2, 'timestamp': '01:21:24.497', 'type': 'Ground Pass', 'outcome': 'Assist'}, {'player_id': 103341, 'player_name': 'Gleofilo Sabrino Rudewald Vlijter', 'period': 2, 'timestamp': '01:21:25.618', 'type': 'Shot', 'outcome': 'Goal'}, {'period': 2, 'timestamp': '01:34:58.354', 'type': 'Half End'}]"
