account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,player_match_ccaa,player_match_claim_success,player_match_da_aggressive_distance,player_match_goals_conceded,player_match_gsaa,player_match_gk_positioning_error,player_match_positive_outcome_score,player_match_npot_psxg_faced,player_match_save_ratio,player_match_gsaa_ratio,player_match_npot_shots_faced
33643,4003722,1033,Ujpest,27815,Patrizio Stronati,92.46667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,1,4,0.61417323,0,0,0,1.0,1,0,12,4,0.3333333333333333,0,9,9,6,0.6666666666666666,81,67,0.8271604938271605,77,25,3,53,4,3,0,1,0,0,0,,0,0,0.0,0,9,12,2,1,0,0.0,0,138,2,,4,0.0,1,0.5712205,0.5712205,0.5712205,0.5712205,0.010021412581728216,0.010021412581728216,0.010021412581728216,0.010021412581728216,6.0,6.450726,1.075120985507965,1.0,1.0,0.897756,0.8977559804916382,0.0,0.29078692,0.11998302,,0.09077686,0.08002705,,0,19,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,8,-0.058031837145487465,,52.95497512817383,0,0.0,,0.30612245295157986,0.0,0.0,,0
33643,4003722,1033,Ujpest,130597,Fran Brodić,6.866667,,0.0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0.61417323,0,0,0,,0,0,1,1,1.0,0,0,0,0,,5,4,0.8,5,0,2,3,3,0,2,1,0,0,0,,0,0,0.0,0,1,0,0,0,0,0.0,0,8,0,0.0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.031145252,0.0024966002,,,0.028648652,,0,1,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,0,-0.02315877191722393,,59.086097717285156,0,0.0,,,0.0,0.0,,0
33643,4003722,1033,Ujpest,12411,Arne Maier,71.73333,0.007292014081031084,0.007292014,1,0,0,0.010520352,1,1,0,0,2,2,1,0,3,0.61417323,0,0,0,,1,1,8,6,0.75,0,1,2,1,0.5,63,54,0.8571428571428571,62,15,14,34,15,7,3,5,0,2,0,0.0,0,0,0.010520352,0,2,7,0,2,0,0.0,0,119,1,0.0,10,0.0,0,0.32661045,0.31931844,0.31931844,0.31931844,0.007595591766889705,0.007426010314808335,0.007426010314808335,0.007426010314808335,5.0,8.324104,1.6648207902908325,1.0,4.0,7.715656,1.9289139807224274,1.0,0.09324181,0.05942273,-0.039477475,0.023263916,0.050032657,,0,3,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,6,-0.06732498009999593,,63.759708404541016,0,0.0,,0.3307086513655753,0.0,0.0,,0
33643,4003722,1033,Ujpest,18879,Arijan Ademi,20.733334,,0.0,0,0,0,0.040274475,1,1,0,0,0,0,0,2,0,0.61417323,0,0,0,1.0,0,1,0,0,,0,0,1,1,1.0,8,7,0.875,8,1,0,7,4,0,0,4,0,0,0,,0,0,0.040274475,0,0,0,4,0,0,0.0,0,15,1,,0,0.0,0,0.040274475,0.040274475,0.040274475,0.040274475,0.0044749416410923,0.0044749416410923,0.0044749416410923,0.0044749416410923,5.0,2.7826922,0.5565384089946747,2.0,2.0,1.40838,0.7041900157928467,1.0,0.07600182,0.019583074,,0.036038216,0.02038055,,0,2,0.0,0,0,1,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,7,-0.011566129823525747,,55.723655700683594,0,0.0,,0.5,0.0,0.0,,0
33643,4003722,1033,Ujpest,10837,Matija Ljujić,86.13333,0.06288101524114609,0.062881015,1,0,0,0.8473759,1,1,0,0,1,0,2,1,0,0.61417323,0,0,0,1.0,0,2,5,4,0.8,0,0,0,0,,33,29,0.8787878787878788,28,6,3,24,9,3,0,6,1,1,1,1.0,0,1,0.8473759,0,1,4,7,1,0,0.0,1,58,4,0.0,5,0.017241379310344827,1,1.3466556,1.1049429,0.4680596,0.22634691,0.03960751785951502,0.03249832111246446,0.013766458805869608,0.006657262058819041,13.0,14.348374,1.1037210822105408,2.0,6.0,6.9968505,1.166141668955485,2.0,0.78809166,0.43837512,0.260161,0.024059907,0.065495595,,1,8,0.27727252,0,0,4,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,14,-0.06008319293751436,,70.74908447265625,0,0.0,,0.32846715785767433,0.0,0.0,,0
33643,4003722,1033,Ujpest,11268,Attila Fiola,92.46667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0.61417323,0,0,0,,0,2,4,3,0.75,0,3,2,0,0.0,44,43,0.9772727272727273,43,9,1,34,0,0,0,0,0,0,0,,0,0,0.0,0,3,4,2,0,0,0.0,0,88,3,,0,0.0,0,0.5426816,0.5426816,0.5426816,0.5426816,0.015505187852042062,0.015505187852042062,0.015505187852042062,0.015505187852042062,5.0,6.816061,1.36321222782135,1.0,2.0,3.029392,1.5146960020065308,0.0,0.027768329,0.038836498,,-0.025023619,0.013955446,,0,6,0.0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,5,-0.058031837145487465,,40.59486389160156,0,0.0,,0.1360544235340355,0.0,0.0,,0
33643,4003722,2541,Kazincbarcika,26739,Kacper Radkowski,92.46667,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0.38582677,0,1,0,1.0,0,0,7,4,0.5714285714285714,0,3,3,0,0.0,28,22,0.7857142857142857,27,1,2,25,0,0,0,0,0,0,0,,0,0,0.0,0,4,6,3,1,0,0.0,0,46,4,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.004714,1.5005893781781197,2.0,3.0,2.980418,0.993472675482432,1.0,-0.0901706,-0.069328874,,-0.010570824,-0.010270902,,0,10,0.0,0,0,3,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,9,-0.024442865568048814,,50.32231140136719,0,0.0,,,0.0,0.0,,0
33643,4003722,1033,Ujpest,40039,Krisztofer Horváth,86.13333,0.10284766554832458,0.102847666,1,0,0,0.2647473,1,1,0,0,5,5,1,5,2,0.61417323,2,2,0,0.7142857142857143,2,3,3,2,0.6666666666666666,0,1,5,1,0.2,57,41,0.7192982456140351,56,12,11,34,19,6,3,10,0,0,0,,0,0,0.2647473,0,1,3,10,1,0,0.0,1,96,10,0.0,9,0.010416666666666666,5,1.611403,1.611403,1.611403,1.611403,0.028775053364889964,0.028775053364889964,0.028775053364889964,0.028775053364889964,15.0,17.417837,1.1611890653769175,4.0,7.0,6.4892683,0.9270382821559906,2.0,0.13428986,0.09447088,-0.09798503,0.018579284,0.1192247,,0,13,0.0,0,0,6,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,22,-0.06008319293751436,,75.5384521484375,0,0.0,,0.37226277194423774,0.0,0.0,,0
33643,4003722,2541,Kazincbarcika,44239,Eduvie Marho Ikoba,64.666664,0.05838284889856974,0.17514855,3,0,0,0.0,0,0,0,0,1,1,5,3,0,0.38582677,0,0,0,1.0,2,0,1,1,1.0,0,2,5,3,0.6,12,9,0.75,12,3,1,8,4,2,0,2,0,0,0,,0,0,0.0,0,2,1,6,5,0,0.0,1,34,5,0.0,1,0.029411764705882353,1,0.17514855,0.17514855,0.17514855,0.17514855,0.006736482565219586,0.006736482565219586,0.006736482565219586,0.006736482565219586,17.0,26.16838,1.5393164613667656,0.0,5.0,6.148778,1.229755598306656,0.0,-0.28022096,0.0055198716,-0.28497547,0.04897967,-0.049745016,,0,2,0.0,0,0,2,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,22,-0.02663337725859422,,79.50395965576172,0,0.0,,0.05714285799435207,0.0,0.0,,0
33643,4003722,2541,Kazincbarcika,50330,Norbert Könyves,27.766666,0.16535218060016632,0.16535218,1,0,0,0.007879979,1,1,0,0,0,0,2,0,0,0.38582677,0,0,0,,0,0,0,0,,0,0,1,0,0.0,10,6,0.6,10,1,3,6,5,0,3,2,1,0,0,,0,0,0.007879979,0,0,0,0,1,0,0.0,1,19,2,,3,0.05263157894736842,0,0.17323215,0.17323215,0.0,0.0,0.014436012754837671,0.014436012754837671,0.0,0.0,5.0,3.992852,0.7985704004764557,1.0,0.0,,,0.0,0.4802116,-0.060140535,0.49801484,,0.042337287,,0,0,0.52698904,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0.0,5,-0.017323695123195648,,69.10701751708984,0,0.0,,0.2,0.0,0.0,,0
